epoch,acc,binary_crossentropy,dice_coef,loss,val_acc,val_binary_crossentropy,val_dice_coef,val_loss
189,0.9786801119061077,0.0591721595812808,0.704462921794723,0.1537179156918736,0.9220004603266716,0.38076568953692913,0.19429399725049734,0.5507415309548378
190,0.9775588258224375,0.06230065407341018,0.6935786999323789,0.1599490180173341,0.9219361282885075,0.39350769855082035,0.157521742163226,0.5730957351624966
191,0.9791672378778458,0.057435854612027895,0.7053151218330159,0.152335483361693,0.9221914745867252,0.389565059915185,0.14740367978811264,0.574776996858418
192,0.9799390733242035,0.055193811655044556,0.7159174566759783,0.1467492544256589,0.9232144728302956,0.36343151330947876,0.19815608905628324,0.538797015324235
193,0.9788156169302323,0.05863463478710722,0.7090083141537273,0.15157756154589794,0.9218206461519003,0.38033853750675917,0.17285837209783494,0.5590604897588491
194,0.9795564088751288,0.05719850760172395,0.7094535634798163,0.1505376602358678,0.9226715676486492,0.3859539069235325,0.14825230767019093,0.5722704296931624
195,0.977989046889193,0.06199734022512155,0.6911894223269295,0.16072272301158486,0.9251160770654678,0.3881571153178811,0.14387791301123798,0.575343026779592
196,0.981038196998484,0.05188955278957591,0.7281589586945141,0.139870244790526,0.9265242125838995,0.38876062631607056,0.142392581095919,0.5762993022799492
197,0.9802263817366432,0.05474814087809885,0.7234094160444596,0.14348508176558158,0.926361558958888,0.3733957502990961,0.17478916351683438,0.5541223315522075
198,0.9798459454494364,0.05639104172587395,0.719071659095147,0.14620607905089855,0.926617281511426,0.39691050071269274,0.12678692652843893,0.5874314904212952
199,0.9802857295555227,0.05493006400544854,0.7237364281626308,0.14346352953682928,0.9275348838418722,0.39119043201208115,0.11487464036326855,0.5887636821717024
