epoch,acc,binary_crossentropy,dice_coef,loss,val_acc,val_binary_crossentropy,val_dice_coef,val_loss
189,0.9781593424933297,0.060342198326474146,0.7405184280304682,0.1399978839215778,0.957079156025036,0.408903601604539,0.02132422718332728,0.6368132926322319
190,0.977754743326278,0.060750824000154226,0.7381676804451716,0.14118352745260512,0.9571040868759155,0.3991263367839762,0.02917201501141126,0.6278082349815884
191,0.9789016133262998,0.05769642956909679,0.7521647725786481,0.1337518830384527,0.957013908270243,0.41368696778207215,0.01471577218664508,0.6423272176368816
192,0.9796901089804513,0.05549920421271097,0.7561936037881034,0.1308222281790915,0.9570054315231942,0.41857264976243713,0.012515375595162245,0.6461339560714928
193,0.9754473850840614,0.070657486894301,0.7162409538314456,0.1558979976744879,0.9570807041348638,0.40481443219893687,0.026260591757081047,0.6323846345012253
194,0.9787066522098723,0.056833683823545776,0.7534458183106922,0.13272166890757425,0.9571021215335743,0.4096377894685075,0.024740766916373693,0.6358872039898021
195,0.9776989505404517,0.06030314185080074,0.7370061420259022,0.1413795348434221,0.9570883560825039,0.3971016692954141,0.035881068444231876,0.6239077529391727
196,0.9782306722232273,0.059367675334215164,0.7418945829073588,0.13886299587431408,0.957108069110561,0.39730350794018926,0.03649915864288404,0.6237774096630715
197,0.9776607240949359,0.06170130875848588,0.7423474788665771,0.1400818374185335,0.9570910479571368,0.40168766798199834,0.028023984811797336,0.6298028995861878
198,0.9777446900095258,0.061693438639243446,0.739072961466653,0.14138728415682203,0.9570455116194647,0.39841844141483307,0.028856761464093987,0.627507974972596
199,0.9763601223627726,0.06796405890158244,0.7255104326066517,0.15057423923696792,0.9570488478686359,0.39211002435233144,0.037481428866551536,0.6202714934542373
