epoch,acc,binary_crossentropy,dice_coef,loss,val_acc,val_binary_crossentropy,val_dice_coef,val_loss
378,0.9785665756180173,0.059818770381666365,0.7435771908078875,0.1384597062354996,0.9524929459030563,0.2710019835346454,0.25238700654055624,0.46164659793312485
379,0.9797082401457287,0.05557913386396,0.7580933911459786,0.13011028191873006,0.9519541456892684,0.269706941738322,0.25578627956880107,0.4595087283366435
380,0.9793244486763364,0.05739043218394121,0.7542344558806646,0.13274053874469938,0.9516480242883837,0.26823393648137916,0.2617401168555827,0.4562423708471092
381,0.9794783592224121,0.05637795025748866,0.7573630639484951,0.1308819946079027,0.9518754595034832,0.26770974393631963,0.2641279616871396,0.4549745607215005
382,0.977451034954616,0.06430839960064207,0.7358996073404948,0.14422497614508584,0.9522754308339711,0.26848145574331284,0.259580294022689,0.45725860507101623
383,0.9798242109162467,0.05527945288590023,0.7616588019189381,0.1285036305586497,0.9524575020815875,0.2681804754444071,0.2622703660178829,0.45599841950712977
384,0.9802108804384867,0.05363540688440913,0.7615209108307248,0.12757293347801482,0.9526722350636044,0.2688567908229055,0.26095292455441244,0.45693165829052795
385,0.9796039972986493,0.05552072015901407,0.7629372988428388,0.1281376580397288,0.9530372667956997,0.2711157837026828,0.2555878617473551,0.4604362362139934
386,0.9799996529306684,0.05420889545764242,0.7639852620306469,0.12693105779943012,0.9533195237855654,0.2724527197109686,0.24875453255466512,0.46396862292611923
387,0.9791307392574492,0.0572273534323488,0.7565000993864877,0.13173624163582212,0.9530567365723688,0.27263711825818626,0.24952877876726356,0.46377276367432363
388,0.9778027733167013,0.063300020105782,0.7423465847969055,0.14104191462198892,0.9530995858682169,0.2712520725421003,0.25508778522143494,0.4607148532931869
389,0.9786806844529652,0.059107315504834765,0.7491026605878558,0.13582344424156917,0.9527772487820806,0.2691144487140952,0.2620974797252062,0.45662829924274134
390,0.9800732419604347,0.05396023747466859,0.7662412439073835,0.12587954387778327,0.9529883877651112,0.2699485318483533,0.2614225797556542,0.4574009498228898
391,0.9806832273801168,0.05314747235249905,0.7667525637717474,0.1251869382602828,0.9533866547249459,0.27203325826574015,0.25771170814295075,0.46013555655608307
392,0.9791067696753002,0.05767620496806644,0.7546895714033217,0.1327298063607443,0.9531364005965155,0.26968064108813133,0.268922200074067,0.45424221939331777
393,0.9792711990220206,0.05652861368088495,0.7540507628804162,0.13229675342639288,0.952814384086712,0.26860324444400296,0.26785324815962763,0.45402169066506465
394,0.978820386387053,0.05838584891032605,0.755084875084105,0.13299743015141713,0.9529251762338586,0.26701901057684746,0.2716623586980072,0.45154795010347626
395,0.978764071351006,0.05978340247557277,0.7504839982305255,0.135676784884362,0.9529528698405704,0.26749172484552536,0.2668395207540409,0.4537604306195233
396,0.978260718640827,0.05957437625953129,0.7487100135712397,0.13626064431099666,0.953064641437015,0.2668160973368464,0.26994947162834376,0.45211026153048955
397,0.9773802785646348,0.06335261038371495,0.7367538213729858,0.14331041063581193,0.9532868684949102,0.2690576690475683,0.25900318131253525,0.4578339546113401
398,0.9789591743832543,0.05776938441253844,0.7482815186182658,0.13534881955101377,0.9533242518837387,0.27165936990766915,0.24864822565703779,0.4635377119521837
399,0.981196437563215,0.04951808539529642,0.7739639707974025,0.12012519403582528,0.9536092120247919,0.27250175228392753,0.24521658287660494,0.4654160552733653
400,0.9792222096806481,0.05760889216547921,0.7548300340062096,0.13263325357720965,0.9542049314524677,0.27319351311873746,0.2415142176119057,0.4673140697382592
401,0.9804936789330982,0.05283236734214283,0.7682258827345712,0.12440902136621021,0.9542227709615553,0.2747832972657036,0.2385944538825267,0.4694347180224754
402,0.9788518122264317,0.05918772163845244,0.7535348449434552,0.13409868521349771,0.9541112538930532,0.2727978776234227,0.24857655731407372,0.4642477297299617
403,0.9795323752221607,0.05699099609184833,0.7569721114067804,0.13140578390586943,0.9534883193067603,0.269924136331758,0.26039599727939916,0.4577981974627521
404,0.9795171135947818,0.05589609788287254,0.7591879481361026,0.12986250115292414,0.9537903811480548,0.2696263614941288,0.26059126954626394,0.4575407480871355
405,0.9799673614047822,0.054580320027612504,0.7634328461828686,0.12737524261077246,0.9539018160588032,0.268778847782193,0.26274422374931544,0.4561700925633714
406,0.978849280448187,0.05930072530394509,0.7561029167402358,0.1331391114564169,0.9532589219711922,0.2687984418023277,0.26474523403354594,0.45537899555386724
407,0.9792326433318002,0.05722529405639285,0.7583319062278384,0.13100235235123409,0.9537515156977886,0.2711106230681007,0.25804549999333715,0.4594488776213414
408,0.9791485298247564,0.05742647055359114,0.7564137322562081,0.1318899527901695,0.953973505948041,0.27141284358662526,0.25421633692206563,0.4611612236177599
409,0.9797429726237342,0.055462888663723356,0.7558488561993554,0.13093846575135276,0.954005115741008,0.27115525939577334,0.25543945725705175,0.46051775925868266
410,0.9804250711486453,0.05392332765318099,0.7684464000520252,0.1249756036060197,0.9542424872114852,0.27233456961206487,0.25122359133250005,0.4629142042752859
411,0.9783894107455299,0.05964238906190509,0.7479701780137562,0.13659777421326863,0.9543303895641018,0.27128932776080594,0.25694568112895294,0.4599957832613507
412,0.9794940465972537,0.055521439849620775,0.7592082648050218,0.1296299004129001,0.9542503936870678,0.26969220408716715,0.26672234708392945,0.45512805718022425
413,0.9782267950830006,0.06123398812044235,0.7463237359410241,0.1382111594790504,0.9538299634649947,0.26983104283745224,0.26642966693317566,0.45532703560751836
414,0.9809980335689726,0.05196646405827431,0.7733423284121922,0.12184311414048785,0.9536848019909214,0.2720351105404867,0.25183527070928263,0.46248603229587143
415,0.9765950781958443,0.06705718540719577,0.7292955205554054,0.1485160021554856,0.9539059030043112,0.2735442892723792,0.24773764308239962,0.4650319186416832
416,0.9801982981818063,0.05402758087785471,0.7660365502039591,0.1260021570182982,0.9545278533084972,0.2754990992111129,0.24233796749566053,0.468362108275697
417,0.978588444846017,0.06012352006066413,0.7507909082231068,0.13575784258899234,0.9547174154101191,0.2742284622949523,0.24672521670927872,0.4658460818432473
418,0.9784132440884908,0.06110914619196029,0.7480775458472115,0.13743454075994946,0.954543249027149,0.27206082017840566,0.25132956577313914,0.4627040966942504
419,0.9794063142367772,0.056653651275805066,0.7591055092357454,0.13034977728412264,0.9544611363797575,0.2706066724416372,0.25216903980519323,0.46149630522405777
420,0.9806088833581834,0.05234821176245099,0.7693014286813282,0.12368793679135186,0.9541404907767838,0.27202666963677147,0.2492199602562028,0.4635282879745638
421,0.979042132695516,0.057616637576194035,0.7581152461823963,0.13132352169070924,0.9545015418851698,0.2753135209550729,0.24211943612710848,0.4683373272418976
422,0.9778810427302406,0.06335312890864554,0.7414015928904215,0.14145113918043317,0.9541724292007653,0.27302031813038363,0.2505329807062407,0.4635978735782005
423,0.9800373997007098,0.05568810516879672,0.7617456316947937,0.12871477043344862,0.9545623096259864,0.2739773369520097,0.24706907389131752,0.4655559022684355
424,0.9804592756997972,0.052670718126353766,0.767611875420525,0.12455732233467556,0.9549055051159214,0.27299890928977244,0.24738351738936193,0.46484579750009486
425,0.9785795410474142,0.06012728100731259,0.7511568892569769,0.13561302671829858,0.9542513666926203,0.2708028474369565,0.2589270816864194,0.4589114628128103
426,0.9786961334092277,0.05932156315871647,0.7514159878094991,0.13502592948221026,0.9541655843322342,0.27122778163568395,0.26023916880021225,0.4586402814130525
427,0.9797532671973819,0.05644266396051362,0.7613013301576886,0.1293451488018036,0.953787442800161,0.2714431514409748,0.2632053546808861,0.45758398078583384
428,0.9799072657312665,0.05531220475123042,0.7666407454581488,0.1265311383065723,0.954212752548424,0.273376038046302,0.25788454187882914,0.46087358650323507
429,0.9793378966195243,0.057722398390372597,0.7570125120026725,0.13182853446120307,0.9545974215945682,0.27423080801963806,0.2526353341904846,0.46348466583200404
430,0.9792925431614831,0.057877128500313985,0.754652908870152,0.1328651032277516,0.9542833018947292,0.2711568935900121,0.2577874859845316,0.4595790239604744
431,0.9782173321360633,0.06059931821766354,0.7480032387233916,0.137158256201517,0.9539058127918759,0.26822454643410604,0.26791697619734584,0.45376751954491074
432,0.9780807353201366,0.06071081926070508,0.7474788966633025,0.1374352556608972,0.9539312317564681,0.2679444385340085,0.26773505315587326,0.45367259189889236
433,0.9773144438153222,0.0633826433193116,0.7389930742127555,0.1424325860681988,0.9543324145110877,0.2701875976211316,0.25694650693519694,0.45933482896637273
434,0.9789752477691287,0.057365961372852325,0.755923310915629,0.1320501154377347,0.9534855436634373,0.27038669978847374,0.26253432840914337,0.4572198342632603
435,0.9785885839235215,0.05911628990655854,0.7492649101075672,0.13576407730579376,0.9534766770697929,0.2703314581634225,0.2613722341688904,0.4576481927085567
436,0.9788660719281151,0.056001843263705574,0.7576028903325399,0.13055993900412605,0.9539391366211144,0.27220141887664795,0.25395390693400355,0.46173989289515727
437,0.9802983403205872,0.05391285674912589,0.7642565625054496,0.12664475327446348,0.9541746329616856,0.27565153345868393,0.24603012808271357,0.4669816816175306
438,0.9785539451099577,0.059134592346492265,0.7533876271474929,0.13412589934610186,0.9543602079958529,0.2787864434759359,0.2359138413055523,0.47290604501157196
439,0.9799613328207106,0.053973869376239325,0.7659336811020261,0.1260107642128354,0.9543487139650293,0.2820018301340374,0.22774646833941742,0.47810423454722845
440,0.9796310719989595,0.05675453089532398,0.7584533407574608,0.1306714014638038,0.9543687588459736,0.2851689327004793,0.220736467657057,0.4828067502459964
441,0.9791284856342134,0.056501912573973335,0.7564040990102858,0.13134004743326277,0.9544474385880135,0.28614496479968765,0.21846365103045026,0.48430265929247884
442,0.9795362920988173,0.056150566786527634,0.7612264865920657,0.12919951443161284,0.954733544104808,0.2838903757164607,0.22606176560794985,0.47990990893260854
443,0.9791219291232881,0.05917841133972009,0.7544689774513245,0.13371968588658742,0.9546068681252969,0.28053918702376857,0.23805394285434,0.47310085312740224
444,0.9786573393004281,0.05948808469942638,0.7446242457344419,0.13784355138029372,0.9543092895198513,0.275779405659115,0.2522514091955649,0.46456826780293436
445,0.9801029903548104,0.05408047201732794,0.7633062544323149,0.12712525576353073,0.9539212906682814,0.2760557599768445,0.25034774638511037,0.46549371932003947
446,0.9803365582511538,0.053797835750239234,0.7681648419016883,0.12501301368077597,0.9540862521609744,0.277936178586773,0.2427708238766,0.4696532512033308
447,0.9788631995519003,0.05918699006239573,0.7541086020923796,0.13386858999729156,0.9543063560047665,0.2810853887852785,0.2319839908867269,0.4758571241353009
448,0.980267189797901,0.05314790936453002,0.762850060349419,0.12674850048053832,0.9540353336849728,0.2797156152491634,0.23623590855985074,0.4733339966954412
449,0.9789057828131176,0.05899289915604251,0.7552496847652254,0.13329589012123289,0.9535543064813357,0.27774155129854744,0.2457724634457279,0.4683342294113056
450,0.9817211741492862,0.049321833110990976,0.7779061992963155,0.11843031077157884,0.9541650221154496,0.2799880188461897,0.23646953963750117,0.47340546910827225
451,0.9806686838467916,0.05278626971301578,0.7683533231417338,0.1243304390282858,0.9544390584971454,0.28200161285899783,0.2293685551833462,0.4774533292731723
452,0.9802332690783909,0.05458495428874379,0.7694144220579238,0.12498540466740019,0.9546958304740287,0.28509324386313156,0.2239586026281924,0.4814723568993646
453,0.9810419990902856,0.051728151916038426,0.7760790955452692,0.12060539176066716,0.9546744742908994,0.28510330244898796,0.22532292425229744,0.4809304926846478
454,0.9783724745114645,0.061024226603053865,0.7484243171555656,0.1372447038690249,0.9548298297701655,0.28227100974401914,0.2327825147155169,0.4762486646304259
455,0.9782508611679077,0.06122039843882833,0.7480659910610744,0.13750577434187844,0.9551032266101321,0.27726313542272596,0.24853136571677956,0.46694567638474543
456,0.9790515104929606,0.05827573101435389,0.756774678116753,0.13225563083376204,0.9550341399940284,0.27598933100297646,0.2548244531090195,0.46366075003469315
457,0.9794035866146996,0.057689531573227475,0.760261995451791,0.1305086130187625,0.954870077403816,0.278211564530392,0.24846047183146347,0.46754249124913605
458,0.9795177720841908,0.05645078935083889,0.7591801569575355,0.13019799689451853,0.9549205818691769,0.2779935709125287,0.25040652502227473,0.46663361304515116
459,0.9778576919010707,0.06338086759760267,0.7390632004964919,0.1424027532339096,0.955105903986338,0.27603073347661944,0.25549687203523275,0.4634206045318294
460,0.977982276961917,0.06099598952347324,0.7485833423478263,0.13716421666599454,0.9549337722159721,0.27816907417129827,0.2448175773024559,0.4689741303791871
461,0.9792680939038595,0.05725573127468427,0.7545509991191682,0.13253302517391385,0.9548989034987785,0.2784806018745577,0.2404313317021808,0.4709163863916655
462,0.9787541684650239,0.0586018996934096,0.7517844722384498,0.13444766721555165,0.9553275639946396,0.27932172198150607,0.23245326610835823,0.47460981236921773
463,0.9804909427960714,0.052594209976849104,0.768206795056661,0.12427395156451634,0.9560253620147705,0.2811268632476394,0.22403399163001292,0.4790622173128901
464,0.9807787736256918,0.05199338256248406,0.7700527054922921,0.12317503953263872,0.9563090140755112,0.28109989597185236,0.22429147362709045,0.4789447349471015
465,0.9803990920384725,0.053838438842268216,0.7679104776609511,0.12513895439250128,0.956073256763252,0.2792333717885855,0.2333941820102769,0.474183225148433
466,0.9801060585748582,0.055614047462031954,0.7631062581425622,0.12812612596012296,0.9556703551395519,0.27683464407518105,0.24618210200522397,0.4676281970900458
467,0.9784822293690273,0.06113501496258236,0.7501027981440226,0.13663981677520842,0.9553840998056773,0.2762425545905087,0.24847553609996229,0.46635599152461904
468,0.9805082622028533,0.052778239051500954,0.7721952427001226,0.12278872479995091,0.9551981945295591,0.27829782513750567,0.24115363286959157,0.4705184649776768
469,0.9776163328261602,0.06424230266185034,0.7441846813474383,0.14087138183060147,0.9549204916567415,0.28093554643360347,0.22981088165495847,0.47663754788604945
470,0.9820675537699745,0.04805626507316317,0.7843611921582904,0.11508923662560326,0.9547307716833578,0.28267253744038373,0.22419853317173752,0.4799246014775457
471,0.979866848105476,0.055037836056380046,0.767365921111334,0.1260761764077913,0.9547741848069269,0.2847380685443814,0.2192299171678118,0.48315220024134664
472,0.9798892339070638,0.0569503079390242,0.763571750550043,0.12874139384144828,0.9544475304113852,0.28293190141384666,0.22723417568045692,0.4788654680187638
473,0.9802307344618297,0.05486091864960534,0.7659972395215716,0.12651749842223667,0.9541558220579818,0.2804046743423552,0.23724997426207,0.47334414478894826
474,0.9800281184060233,0.05552888413270315,0.7635048769769215,0.12791531603960765,0.9544193438581519,0.2803883816342096,0.23408258283460462,0.47459754186707576
475,0.9799512284142631,0.05489872777391048,0.763570507367452,0.12751035605158126,0.9547605031245464,0.28327898862394124,0.22252439747791034,0.48095458987596873
476,0.9804242054621378,0.05458690882438705,0.7637576829819452,0.12724896839686803,0.9548415622195682,0.28026654128287287,0.2331308033820745,0.4749071251701664
477,0.9801002258346194,0.0556324738122168,0.7652496269771031,0.12727988085576467,0.9545966096826501,0.27951859310269356,0.23905233253498334,0.47209020160339976
478,0.9797290563583374,0.0565007749412741,0.7590028927439735,0.13029945357924416,0.9545324042036727,0.277863983467624,0.24585841857903712,0.4683743151458534
479,0.980481621764955,0.054141641372726076,0.7729271990912301,0.12331410958653405,0.9547735388214523,0.2778277316608945,0.24674721706557917,0.46799655621116226
480,0.9789564893359229,0.05874036731464522,0.7537153051013038,0.13375830863203322,0.9555593954550253,0.2805936151259654,0.23541680864385656,0.4741895327696929
481,0.9802622624805996,0.0551740379915351,0.7660029644057864,0.12670386050428664,0.9557952317031654,0.28323929938110143,0.2287426840614628,0.4784453132668057
482,0.9798351270811898,0.05641142651438713,0.7616186113584609,0.12919971346855164,0.9559150579813365,0.2850942686200142,0.22258249277601372,0.4820202444050763
483,0.9796123674937657,0.05624165643183958,0.7633651835577828,0.12839889029661813,0.9556567427274343,0.287268109921668,0.21538846184675758,0.4862061932280257
484,0.9798045924731663,0.055945800085152896,0.757235620703016,0.13067337196497691,0.9550975077861065,0.284084318256056,0.22600001539732958,0.48005060489113266
485,0.9793478960082644,0.057388054118269964,0.7593132768358503,0.13070746120952426,0.9552682622058971,0.287901665511969,0.2111786373362348,0.48827197422852386
486,0.9775569069953192,0.06377472338222322,0.7403716473352342,0.1421160910810743,0.9554183918076593,0.2909772311513488,0.2033663720295236,0.4932399174651584
487,0.9782440747533526,0.06197649630762282,0.7431792361395699,0.13991399286758333,0.9558485069790402,0.2932961209601647,0.1934055832994951,0.4986154896181983
488,0.9787881317592803,0.058852024376392365,0.7535681298800877,0.1338838984568914,0.9556861616469718,0.2915355823934078,0.1974860934188237,0.4959279000759125
489,0.9797831149328322,0.056026366140161245,0.7640677264758519,0.1279884080092112,0.9557739689543441,0.2950253885340046,0.18550885670088432,0.502811428662893
490,0.9792767053558713,0.05673295179648059,0.7527733132952735,0.13293047107401348,0.9561204314231873,0.2964844574799409,0.18091900515797976,0.5055207183232179
491,0.9790206523168654,0.05782402892197881,0.7535295827048165,0.13328259580192112,0.9555866090027062,0.2921354273283804,0.19732870634745908,0.49634742736816406
492,0.9793653544925508,0.056849846261597815,0.7562897404034933,0.13159411365077608,0.9555011456077164,0.28988457148945007,0.20469864639076027,0.4920534419046866
493,0.979957123597463,0.053830553378377645,0.76235788776761,0.12735541129396075,0.9553848327817144,0.2892557277872756,0.2074723445080422,0.4905643398697312
494,0.9810341937201363,0.051874071980516114,0.7710820720309303,0.1226915160105342,0.9555765003771395,0.29363099103038376,0.19646198604557966,0.49759233078441106
495,0.9784973547572181,0.06115479554448809,0.7449746784709749,0.13870324194431305,0.9552861806508657,0.2909906139043537,0.20616391210539922,0.4921310366810979
496,0.980557401974996,0.05263581871986389,0.7659143890653338,0.1252155208161899,0.9556792378425598,0.2929512161660839,0.1953893384417972,0.4976172664680997
497,0.980352350643703,0.05468001961708069,0.769019759836651,0.1252003943636304,0.9560604723724159,0.29661419514465975,0.1870219415506801,0.5031623663129033
498,0.9787952161970592,0.05990529787682351,0.7502741047314235,0.13583376648880185,0.9560087468173053,0.2900210962303587,0.20269083916335492,0.4929337493471197
499,0.9784746652557736,0.06122516219814619,0.7490564442816234,0.13711234572387876,0.9557909127828237,0.28733905525626363,0.21193169721880475,0.48763057508984126
500,0.9791967556590125,0.05753029244286673,0.7590520608992803,0.13089769830306372,0.9552054469649857,0.28741385676973574,0.2149383082381777,0.48647480397611054
501,0.9798044108209156,0.05661710316226596,0.7599643468856812,0.1299847307659331,0.9551366180986971,0.28643754154846474,0.2177909954979613,0.4847458125771703
502,0.9787724954741341,0.059094530308530444,0.7542598900340852,0.13375275972343625,0.9551550262683147,0.2855997468168671,0.2188355005472093,0.48382508835277044
503,0.9791297316551208,0.05829453255449023,0.7550659491902306,0.13295038966905504,0.9554586474959915,0.28968668336401115,0.20847852880487572,0.49042041962211197
504,0.9796430269877116,0.05700891216595968,0.7599111653509594,0.13024085263411203,0.9551015012973064,0.2878117741563836,0.21727198211325183,0.4857781771067026
505,0.9811960543904986,0.051443561379398615,0.7738618850708008,0.12132136488244646,0.9549530760661976,0.2894536217523588,0.21357137327258652,0.48824569260751877
506,0.9795179764429728,0.05764480369786421,0.7564303903352647,0.1320147305017426,0.9551257764970934,0.28793683567562617,0.21719169747587797,0.48588845375421885
507,0.9801969102450779,0.05533644858570326,0.7637076349485488,0.12771880484762646,0.9552357486776404,0.2844658925927974,0.22883248631213163,0.4791458160490603
508,0.9804037355241322,0.05453030357048625,0.7669798277673268,0.12592645628111704,0.9556112901584523,0.2841342789297168,0.22816674028699463,0.47921343349121714
509,0.9804252556392125,0.05394157864862964,0.7717616245860145,0.1236604352792104,0.9554247421187323,0.28167752579257294,0.23642643621644457,0.47443723114761144
510,0.9796394961220878,0.05763519076364381,0.755602356933412,0.13234024140096845,0.9553625873617224,0.2817367013241794,0.2366095916242213,0.4743968208093901
511,0.9801283932867504,0.0553634718415283,0.7690848367554801,0.1255841035218466,0.9555902803266371,0.2839815705209165,0.22956172115093954,0.4785655769141945
512,0.9815348698979333,0.04939883095877511,0.7805079647472927,0.1174364100609507,0.9555891349508956,0.28871221790039864,0.21396152010640582,0.4876449067850371
513,0.9814259438287645,0.052097477905807044,0.7742542141959781,0.12155671914418538,0.9557854581523586,0.288829608140765,0.21329015644418226,0.4879818002919893
514,0.9790595486050561,0.058934188314846585,0.7580346919241405,0.13214682645740963,0.9559073238759428,0.28974164619639114,0.20994920384239507,0.4898620376715789
515,0.9800424235207694,0.05624310184447538,0.7638814534459796,0.12819333942163558,0.9557988885286692,0.2891136049418836,0.21651094356501424,0.4868625853512738
516,0.9804130139805022,0.054356751342614494,0.7661497082029071,0.12615439898910977,0.9559170168799322,0.2902541741527416,0.21340896883929097,0.4887879055899543
517,0.980047881603241,0.056232581358580364,0.7666702582722619,0.1270711904480344,0.9560499577908903,0.2904401369191505,0.2119764981640352,0.4894730537324338
518,0.9781148944582257,0.06232248424064545,0.7490969413802737,0.13775480077380226,0.9560766800029857,0.2886514699942357,0.2134971844183432,0.48779074726877986
519,0.9801893063953945,0.05528136963645617,0.7653056099301293,0.12704666313670931,0.9560716264956707,0.2913596866702711,0.20334928925778414,0.4934748016499184
520,0.978177377155849,0.0619123810458751,0.7495745619138082,0.13731767272665388,0.9555492207810685,0.29054590042781187,0.20639087602093414,0.4917717116910058
521,0.9802561941600981,0.05413763402473359,0.7660498392014277,0.1260623818352109,0.9554347637537364,0.2892266879411968,0.20969320330265406,0.48965795217333613
522,0.9801744251024156,0.05470616086607888,0.7672483041172936,0.12592414447239467,0.955689657378841,0.2899839762296226,0.20414157695061452,0.49233427482682307
523,0.9783126257714772,0.062101752985091435,0.7462535699208578,0.13875969428391682,0.955910007695894,0.2861487478823275,0.209800392489981,0.48777162625982956
524,0.9787029709134784,0.06097601992743356,0.7464988146509443,0.13798610121011734,0.9558312441851642,0.2785463254596736,0.23173148930072784,0.474434135733424
525,0.9790061031069074,0.05887044842044512,0.7539360721906027,0.13374828760113036,0.9557945824958183,0.2799635884930959,0.2273227501962636,0.4770487917436136
526,0.9782923942520505,0.06133277696512994,0.7424901979310172,0.1398039080557369,0.9555046558380127,0.2774597689308025,0.23138866875622724,0.4739194085469117
527,0.9791383431071327,0.05842281567553679,0.756387125878107,0.1324988759699322,0.9552552136215003,0.28182254147690694,0.2183574088723273,0.48175216284958094
528,0.981308761097136,0.05044741467351005,0.7767337589036851,0.11957480971302305,0.9549675728823688,0.284146300642877,0.21300089329078392,0.48528732077495473
529,0.98008945726213,0.05451881131600766,0.7648361864544097,0.12677682226612455,0.955245680100209,0.28986390096110265,0.19711181350253723,0.49507568333600016
530,0.9791121255783808,0.05893567186735925,0.7538181770415533,0.13383432087444125,0.9549129943589907,0.2857967456047599,0.20997806698889346,0.4874864502533062
531,0.9802228865169343,0.05458889937116986,0.7646492719650269,0.12689377048185893,0.9548452995918892,0.28061355187280757,0.22516740586709333,0.4783036386644518
532,0.9806103081930251,0.052492632397583554,0.7650176485379537,0.12548835611059553,0.9547545571584959,0.2768885692631876,0.23686637427355792,0.47138671697797
533,0.9792907181240263,0.05744629237978231,0.757260487193153,0.1315639547648884,0.9546937878067429,0.27650329208857305,0.24093621707445867,0.4695259316547497
534,0.9795993538129897,0.05692021087521598,0.7626477224486214,0.12909333691710517,0.9547628728119103,0.27588020617494713,0.24509437664135084,0.46748990545401703
535,0.9788536315872556,0.05956363340928441,0.7533462075960069,0.1343998107172194,0.9549312543224644,0.27733318789585215,0.24295290358163216,0.4692163402969773
536,0.9817668114389692,0.04937571579856532,0.7806903890201023,0.11734908535366967,0.9550995504533922,0.28056482567980484,0.23569172942960584,0.4740612619631999
537,0.9795597394307455,0.05730463200736614,0.7589791331972394,0.1307910361460277,0.9554481989628559,0.2846435314497432,0.2204767060843674,0.48259473974640305
538,0.9796302119890848,0.056665481556029546,0.7576991234506879,0.13091936813933508,0.9550831720635697,0.281640504663055,0.22871803874905045,0.47749630583299174
539,0.9787270455133348,0.06130034201556728,0.7535873027074904,0.1353451017112959,0.9551079482645601,0.2842208833710567,0.22059094744759636,0.4822962404908361
540,0.9805729985237122,0.05471536038177354,0.7687600936208453,0.1253253100883393,0.955363658634392,0.2867012366249755,0.21148423226298513,0.48742736271909765
541,0.9783492797896975,0.061016401542084556,0.7534700121198382,0.13522205892063321,0.9554818401465545,0.2870670554001589,0.2070216967447384,0.48943290678230494
542,0.9753268644923255,0.07290570934613545,0.7189048613820758,0.1561811850184486,0.9553600662463421,0.28312749194132314,0.2134727769204088,0.4844856334699167
543,0.9812405421620324,0.05066151429145109,0.7747530000550407,0.1204959409577506,0.9554107318053374,0.28244632623485616,0.21618947235716357,0.48299296401642466
544,0.9815085161299932,0.050508895622832437,0.7745960752169291,0.1204671622032211,0.9552007994136295,0.27983033657073975,0.22757728518666448,0.4768665682625126
545,0.9804729109718686,0.05425375061375754,0.766680121421814,0.1258801051548549,0.9546840126449997,0.2770891779580632,0.23883835447801127,0.47071956057806275
546,0.9790452406519935,0.05877785402394477,0.7546961875188918,0.13338798000698998,0.9546075237763895,0.27722600112492973,0.23740802665014524,0.47137372719274984
547,0.9812566751525515,0.052012638233247255,0.7744054169881911,0.1214457509063539,0.9548308865444081,0.2808167848836731,0.22630773665937218,0.4779697068639704
548,0.9814384239060538,0.049219194267477305,0.7776993626639956,0.1184515417331741,0.9551930669191722,0.28273450381852483,0.22187742419742248,0.4808885769264118
549,0.9800558601106916,0.05646483405005364,0.7622439208484831,0.128981515055611,0.955032994618287,0.2814345756495321,0.23024279221489624,0.4767644389255627
550,0.9789555867513021,0.059831286470095314,0.756530917826153,0.13328646939425243,0.955386538763304,0.2807830998019592,0.22888958091671402,0.4769149301825343
551,0.9797986178171068,0.05712363771384671,0.7588637442815871,0.13072841614484787,0.9553728586918598,0.28103700229847756,0.22836257013920191,0.47727803120741974
552,0.9800385974702381,0.05518190296632903,0.7621340666498456,0.1282560271876199,0.9550027686196405,0.28065066925577214,0.2307420687095539,0.4760942322176856
553,0.9789795024054391,0.05846049494686581,0.7532616229284377,0.13377137127376737,0.9544660159059473,0.2808221991400461,0.233440782371405,0.47511789283236944
554,0.9808353185653687,0.05302850547290984,0.7728057617232913,0.12269484464611326,0.9545628025725081,0.28192214184516184,0.22536417801637906,0.4790055228246225
555,0.9789591687066215,0.05898036115935871,0.7535623482295445,0.1339635948340098,0.9544674013112042,0.27973910934619,0.2321105257079408,0.4750001986284514
556,0.980939717519851,0.05242547055795079,0.7745986438932873,0.12161580827974137,0.9545719220831588,0.28368287412701426,0.2180112692955378,0.4830028253632623
557,0.9799870224226088,0.05519085856420653,0.7632223992120653,0.12782524632556097,0.9547309343879288,0.28356569612751137,0.22033686664056135,0.4820031580087301
558,0.9813369030044192,0.052043464921769644,0.7750565324510846,0.12120362513122104,0.9547161105516795,0.28392793610692024,0.21869824152137782,0.4828815258838035
559,0.9795507448060172,0.05705953708716801,0.7581401013192677,0.13097974267743884,0.9545909037461152,0.2805893437282459,0.22669636659525536,0.47767472992072235
560,0.980139400277819,0.0550977440462226,0.770165082954225,0.12499256964240756,0.9545539955835085,0.28037420771009214,0.23140958736877185,0.4756613011295731
561,0.9799407152902513,0.05611111773621468,0.7671400393758502,0.12681072382699876,0.9546033643387459,0.28171212427519465,0.23141730697573842,0.47645899975622025
562,0.980962199824197,0.052806333505681584,0.7720038238025847,0.12288262056452888,0.9549616349710001,0.2801582204127634,0.23507660969689087,0.4740638773183565
563,0.9810319117137364,0.05373395837488629,0.7735047766140529,0.12283862843399956,0.9551646338926779,0.2806336428668048,0.23601341730839498,0.4739748473102982
564,0.979605808144524,0.05780918310795512,0.7628593302908397,0.12954186577172505,0.9543750334430385,0.28207905248210235,0.2398857224631954,0.4732918699045439
565,0.9802305925460089,0.05372029161524205,0.7714361917404902,0.12365805464131492,0.95443816603841,0.2852924788320387,0.2316962955771266,0.47849575893299
566,0.9796162872087388,0.05715142704901241,0.7636421947252183,0.12883367176566804,0.9547329770552145,0.2858500463535657,0.22912669866471677,0.47986052809534846
