epoch,acc,binary_crossentropy,dice_coef,loss,val_acc,val_binary_crossentropy,val_dice_coef,val_loss
188,0.9700625279675359,0.07631925525872604,0.6978704488795736,0.1666434037944545,0.9693813131701562,0.15693468528409157,0.061339654328842315,0.4696248846669351
189,0.9738495686779851,0.06669445983741594,0.7282582521438599,0.1487133703801943,0.968794826538332,0.1536210323533704,0.07922275974265029,0.4604835827504435
190,0.9723276366358218,0.07558326034442238,0.7162280290023141,0.1588587560083555,0.9673152046818887,0.15546213667238912,0.08443766766257825,0.45950225956978336
191,0.971218712951826,0.07931491829778838,0.7079561611880427,0.16440650820732117,0.9682791271517354,0.15970485633419407,0.07006891696683822,0.46779523164995257
192,0.9721185124438741,0.07199898135402928,0.7192801288936449,0.15548732682414676,0.9684359527403309,0.15532566943476278,0.0739108382333671,0.4636311290725585
193,0.9732279129650282,0.06907283126012138,0.7256409499956213,0.15118733275195825,0.969137849346284,0.1601504558517087,0.059580601962103,0.4722580467500994
194,0.9715896948524143,0.07804178770469583,0.7094468448473059,0.16304629587608835,0.9697413406064433,0.15819248749363807,0.07450600014999509,0.4651130783942438
195,0.9708120226860046,0.07698766206917555,0.7114658744438834,0.1616062625594761,0.9711452261094125,0.16111227773850964,0.06109563723927544,0.4722291173473481
196,0.9739732198093248,0.06634031657291495,0.7288966904515806,0.14824551667856134,0.9714693753950058,0.1604653471900571,0.06799701379702217,0.46908045584155666
197,0.9704392034074535,0.07832825021899265,0.7058667799700862,0.16465026334575986,0.9712547063827515,0.16285956434665189,0.06063845423200438,0.4734604743219191
198,0.9724747434906338,0.07042523246744405,0.721735391927802,0.15356098504170126,0.9712182398765318,0.16444331647888308,0.045322727449538726,0.4805369088726659
199,0.9714137963626696,0.07591498286827751,0.7087362253147623,0.1620545005020888,0.971081925976661,0.16129670316173184,0.051008651709003795,0.4763746011641718
200,0.9739152504050214,0.06856440331624902,0.7272882461547852,0.15022334715594415,0.9708926254703153,0.1597834541913002,0.07241001606528316,0.46690610147291617
201,0.9707798776419266,0.07994056655013043,0.7139907401541005,0.1623680390741514,0.971565346564016,0.1702699108469871,0.03219868632544193,0.4892825118957027
202,0.9729424533636674,0.06994267958013908,0.723958072455033,0.15238240814727286,0.9715967485981603,0.17061092151749518,0.033930953239060695,0.4887942171865894
203,0.9700144347937211,0.08235800298659698,0.6956510491993116,0.17115439150644385,0.9714199766036002,0.17013398437730728,0.051345841140456254,0.4815421854296038
204,0.9726556358130082,0.07134161662796269,0.7239670753479004,0.15321812940680463,0.9712371018625074,0.17432560122782184,0.04124954278250375,0.48809543155854745
205,0.9740633938623511,0.06705963773571927,0.7302238293316053,0.14814627883226975,0.9713291737341112,0.17433651176191145,0.04091135786485768,0.48823753479988347
206,0.973166595334592,0.07066581754580788,0.7237391990164052,0.15290380755196448,0.9712882426477247,0.1757382788965779,0.035690631124100855,0.49116684352197953
207,0.9722468101460001,0.07507700537857802,0.7205976662428483,0.1568071414595065,0.9714427378869825,0.1756843198691645,0.030134027778741815,0.4933570334988256
208,0.9714498701302902,0.07599370764649432,0.7121044241863749,0.1607544428628424,0.9714317552505001,0.1702410525852634,0.055281711381769946,0.48003198831312116
209,0.9726381198219631,0.07104630687314531,0.7190201956292858,0.15501971607622894,0.9711666145632344,0.1733832263177441,0.04524309638767473,0.4859326058818448
210,0.971929379131483,0.07314447993817537,0.7101805054623148,0.1598144776147345,0.9708026762931578,0.16903697386864694,0.08078800391916546,0.46910705681770076
211,0.9710093373837678,0.07637153792640437,0.7119101311849512,0.1610588956138362,0.9692032837098644,0.16723678092802724,0.09521662936575952,0.46225537792328864
212,0.9729447753533073,0.07039857380416083,0.7260884072469629,0.15180377143880594,0.971200543065225,0.16766047669995215,0.07537392222683036,0.4704467827273953
213,0.9719164501065793,0.07473917985739915,0.7135983420454938,0.15940416960612588,0.9685639142990112,0.1601924237705046,0.09120238383090304,0.4596346212971595
214,0.9751021965690281,0.06595501238885133,0.7406892517338628,0.1432973042778347,0.9709725495307676,0.16877853005163132,0.05634607767475949,0.4787287692869863
215,0.972453262494958,0.07697848619326302,0.7160874112792637,0.1597521590149921,0.9693080917481454,0.16476387506531132,0.08182062470023671,0.4661300855298196
216,0.9730824076611063,0.07040152245241663,0.733185464921205,0.1489667438942453,0.968193861746019,0.1613572129318791,0.08068145015427182,0.46454180248322025
217,0.9743283261423525,0.0669365907492845,0.7329090963239255,0.14699832900710727,0.9711597158062842,0.16337718021485112,0.06974949636646817,0.4701265231255562
218,0.9741317163343015,0.07066730733798898,0.7362729129583939,0.14789122083912726,0.970795500663019,0.16562837746835524,0.07175586750400403,0.4706747474208955
219,0.9710875309031942,0.07933759980875513,0.7123654147853022,0.16265640440194504,0.968864829309525,0.167181852363771,0.05442577273014092,0.47853887465692335
220,0.9748076044994852,0.06539864319822063,0.7373566083286119,0.1442965366270231,0.9704542313852618,0.16769241613726463,0.054629176554660645,0.4787638552727238
221,0.974584250346474,0.06731181526961534,0.7382503696109938,0.1450869505820067,0.9707215063033565,0.16682624624621484,0.06291995736800375,0.47492792721717586
222,0.9751287128614343,0.06725915229838828,0.7436013429061227,0.14291497352330582,0.9675298852305259,0.16373968028253125,0.07692373180461506,0.4674742471787237
223,0.9721023958662282,0.07695619988700618,0.7124427323756011,0.16119663741277612,0.9705028226298671,0.1700442159368146,0.04190533194360473,0.4852643897456507
224,0.9732671094977338,0.07119876761799274,0.7255568685738937,0.15249649726826212,0.9711057486072663,0.17119498839301447,0.042830691041965636,0.48558479932046705
225,0.973955063716225,0.06713820265039154,0.735571941603785,0.14605414867401123,0.9717023295740927,0.17356976001493393,0.03272998365273158,0.4910498626770512
226,0.9753746882728909,0.0663947659018247,0.743541305479796,0.14242031878751257,0.9710482858842419,0.17302647184941075,0.04274756999896659,0.4867170414616985
227,0.9730026488718779,0.07486370594605156,0.7235178558722787,0.15551106178242227,0.9708555936813354,0.17753792097491602,0.04598691377548441,0.4881280526038139
228,0.9732765399891398,0.07150737925068192,0.7276143820389457,0.15185869355564532,0.9712104758908672,0.1735659102278371,0.06335793056284948,0.47879626674036824
229,0.9715323422266089,0.07810280245283376,0.711526095867157,0.16225122433641684,0.9714033642122822,0.17627761681233683,0.04808561515904242,0.48653238242672336
230,0.9722175857295161,0.07155421586788219,0.7194981834162837,0.15513329531835474,0.9709493037193052,0.16733728156935784,0.0698771282219358,0.47245154073161466
231,0.9740374891654305,0.06805835437515508,0.730026794516522,0.14882430563802304,0.9686176738431377,0.16657947917138377,0.08332004679006434,0.46661960501824656
232,0.9726735897686171,0.07418002172008804,0.7259512595508409,0.15412752913392108,0.9678912854963734,0.16674993259291496,0.08203241463390089,0.4672369034059586
233,0.9732080361117488,0.07173079511393672,0.727002185323964,0.15223761032456937,0.9704633566641039,0.16502368402096532,0.07628757560685757,0.46849909328645273
234,0.9729810668074567,0.07086216852716777,0.7270907863326694,0.15168098392693893,0.9699756676150907,0.16317017953242025,0.10134915701083598,0.4573625499202359
235,0.9734644190124844,0.07047044874533363,0.7280171772708064,0.1510753903699958,0.9718339943116711,0.17247475106869975,0.07035765684990873,0.4753419045479067
236,0.9728909108949744,0.07102403660183368,0.7220342185186304,0.15380074537318686,0.971455370226214,0.1754112873346575,0.05230342412758018,0.484325478153844
237,0.9720473989196445,0.07366090770000996,0.7176918076432269,0.15711984297503595,0.9716335035139515,0.1714395635551022,0.06285385906155552,0.47772215643236715
238,0.9716513286466184,0.07438752055168152,0.7129308970078178,0.15946016622626263,0.9715355019415578,0.16931058370297955,0.06567462934030881,0.47531637645536856
239,0.9743069203003593,0.06527107954025269,0.7338086625804072,0.1456391778977021,0.9713278239773165,0.17168248853375834,0.04355211414757275,0.4855886063268108
240,0.9743686810783718,0.0684194721929405,0.7339617609977722,0.14746699093476587,0.9714158119693879,0.1748881657277384,0.029185638087050568,0.49325863199849285
241,0.9739056048185929,0.07188921000646509,0.733884044315504,0.14957990400169208,0.9708089174762848,0.17121928738009545,0.053494527981045745,0.4813337133776757
242,0.9735240832619045,0.0726045583901198,0.730574009211167,0.1513331422339315,0.9709322067999071,0.16911741658564536,0.08122934337945716,0.4689787357084213
243,0.9712141259856846,0.07722678132679152,0.7113239713337111,0.1618064680825109,0.969379848049533,0.16609361719700597,0.09277469957728059,0.46254622551702684
244,0.9710843433504519,0.07359493264685506,0.7121990582217341,0.15927735683710678,0.9706171712567729,0.16684375366856974,0.08066355716437101,0.46784084458504954
245,0.97391059346821,0.0667316110237785,0.7254989173101343,0.14983940254087033,0.9685473826623732,0.16748929648630081,0.07729912720500462,0.4695741053550474
246,0.9744246498398159,0.07068582948135294,0.7365795814472696,0.14777968499971472,0.9690657930989419,0.16780615910407035,0.08714517611529558,0.4658256096224631
247,0.9736896416415339,0.07096477759921033,0.7340301560318988,0.14896679961163065,0.9702897110292988,0.1734773180177135,0.07007900053154557,0.47605474149027177
248,0.9737401345501775,0.06989672553280125,0.7321285786836044,0.14908661013064178,0.9708969054683563,0.1778859063502281,0.05344380885963478,0.48535401013589674
249,0.9725509285926819,0.07193304501149965,0.7197588941325312,0.15525627395381097,0.9714791005657565,0.18353612576761552,0.037561282109949856,0.4950970276709526
250,0.9733100429825161,0.07032985240221024,0.7250961402188176,0.15215946021287338,0.9669404914302211,0.17657244061270067,0.07386317790576047,0.47639826228541715
251,0.9716480633486873,0.07742838529141052,0.7149737166321796,0.1604675521021304,0.970863449958063,0.1787742160020336,0.04736622582910763,0.48831819526610837
252,0.9748639982679616,0.0645376656042493,0.7390962476315706,0.1430840868016948,0.9711845074930499,0.17714160680770874,0.05427946329056736,0.4845732931167849
253,0.9724580230920211,0.07484891427599866,0.721189330453458,0.15643359979857568,0.9707487206305226,0.17469188234498423,0.051247048109108885,0.48431611637915334
254,0.9731232549833215,0.0705414605529412,0.72875802413277,0.15082170004430023,0.9707305508275186,0.1725394692151777,0.06438935313734316,0.477767777058386
255,0.9747476318608159,0.06595732109702152,0.7376594051070835,0.14451062096201855,0.9709374443177254,0.17144028890517451,0.0702528714863283,0.47476304346515286
256,0.9750555416812068,0.06569035383670227,0.7427407969599185,0.14231788334639175,0.971235832860393,0.17256746609364787,0.0615740557756996,0.47891079610393894
257,0.9725340708442356,0.07374763440178789,0.7204149417255236,0.15608261849569238,0.9711558165088776,0.1742207686747274,0.04932601091211602,0.48480202690247565
258,0.9736615186152251,0.06954216260624968,0.7296522363372471,0.14986441737931708,0.9711372429324735,0.17196134790297476,0.0574121517654989,0.48021197895849904
259,0.9732034957927206,0.07197583499162094,0.7255357089249984,0.15297123465849005,0.9713113846317414,0.17368093036836194,0.046384538095744866,0.4856549097645667
260,0.9750940721967946,0.06426908885655196,0.7447115597517594,0.14067682429500247,0.971346293726275,0.17806429295770584,0.03354090775903915,0.4934222275210965
261,0.9731321257093678,0.0737589189539785,0.7253694741622262,0.15410754732463672,0.9712358443967758,0.17207018454228679,0.07460488973846359,0.47340029093527025
262,0.9751247400822847,0.0681426470046458,0.7400338623834692,0.14487202206383581,0.9709844089323475,0.17443247860477817,0.07723081042809833,0.47376725173765616
263,0.9752357783524886,0.06715912145117055,0.7456067670946536,0.1420527819706046,0.968522971676242,0.17555569592983492,0.07752384503762569,0.47432398796081543
264,0.9747976401577825,0.06990903016665707,0.740591963996058,0.14570862313975458,0.9707562077429986,0.17572078781743203,0.07815876067616045,0.47416901203893846
265,0.974960005801657,0.06758993459136589,0.7447099452433379,0.14266995696917825,0.9709259656167799,0.17473420164277476,0.09902837747828133,0.4652291286376215
266,0.9751156542612158,0.06662057469720425,0.7430574997611668,0.14274935035601907,0.969466959276507,0.17619457360236876,0.09483310947525164,0.46778378371269475
267,0.9742254511169766,0.06923308838968692,0.7343925289485765,0.14778288356635882,0.9706024969777753,0.17562306792505325,0.08361862535257975,0.47192616039706814
268,0.9733100403910098,0.07365574234205743,0.7280580764231475,0.1529702110135037,0.9712857161798785,0.1779730377658721,0.05256522678199314,0.48575758357201854
269,0.9737131880677264,0.0679565794442011,0.7317675378011621,0.14806693338829538,0.9709499959022768,0.17557035098152776,0.0708649372306442,0.47699614109531524
270,0.974625447522039,0.0668399220575457,0.7369074665981791,0.14534098233865655,0.9688298279239286,0.17837817678528448,0.07272088513409178,0.4779383270971237
271,0.9740052534186322,0.06898497174615445,0.7367316847262175,0.14669829607009888,0.9706628784056632,0.17383100621161923,0.08365900701873245,0.47083520312463084
272,0.9741650327392246,0.0689133488289688,0.7337521107300468,0.1478471743023914,0.9685717013574415,0.1754158740082095,0.08433273324983255,0.47151660150097263
273,0.975459609342658,0.06524694970120555,0.7441536317700925,0.14148672119430875,0.971105448661312,0.18252660237973736,0.06460563384837681,0.48367369944049465
274,0.9734933350397192,0.07307810757471167,0.7336341168569482,0.15039322622444318,0.9704751353110036,0.18119478658322366,0.07735080407902357,0.47777649279563655
275,0.9762516540029774,0.06299756224388661,0.7497430055037789,0.1379013223492581,0.9712921419451314,0.18177156198409297,0.0670303655412769,0.48225079428765083
276,0.9746783090674359,0.06957384830583697,0.7440162119658097,0.14413782630277716,0.9688092124077582,0.18042971722541318,0.08195546300961606,0.4754756054570598
277,0.9747892151708188,0.06775585999307425,0.7429821517156519,0.1434606417365696,0.9681345301289712,0.18164040821213875,0.08278275509515116,0.47587113611159787
278,0.9751062522763791,0.06702273533396098,0.7415332664614138,0.14360035372816998,0.9706105609093943,0.18251199539630644,0.07369597407899076,0.48002883118967854
279,0.9727734482806661,0.07273531186839809,0.7300121343654135,0.15163634328738504,0.9706319493632163,0.1804809094436707,0.06996602889510893,0.48030211656324323
280,0.9742435450139253,0.06665509226529495,0.7322544248207755,0.14709128374638764,0.9717546470703617,0.18524977853221278,0.050618802865726814,0.4909022508128997
281,0.9747191486151322,0.06806870792870937,0.7391691752102064,0.14517356196175452,0.9718239807313488,0.17963798824817903,0.0781291791973936,0.4765311518023091
282,0.9737114362094713,0.07067713886499405,0.7375484627226124,0.14738695258679596,0.9690297303661224,0.1771314004736562,0.09010856065358366,0.47023544003886564
283,0.9747383724088254,0.06813235451345859,0.7369244409644086,0.14610962342956793,0.9712927187642744,0.183233646615859,0.07796381718869652,0.4787545338753731
284,0.9731181004773015,0.07402333487635074,0.7248609739801158,0.1544695839933727,0.971452659176242,0.18305764611690276,0.08580411610103422,0.4755130390967092
285,0.9737859135088713,0.06969375195710556,0.7386218931363977,0.14636748770008917,0.9706575255240163,0.181759147394088,0.0758625728964445,0.47871063217040033
286,0.9742868672246519,0.06883712112903595,0.717391488344773,0.15434564650058746,0.9698229143696446,0.18029440074197708,0.06809714203700423,0.48093792507725375
287,0.9747052192687988,0.0670570332718932,0.7427537493083788,0.1431327267833378,0.9698853377372988,0.17804230028583157,0.07370887788373136,0.47734206145809543
288,0.976459404696589,0.06361371764670247,0.7526384747546652,0.1371128306440685,0.9707924781307098,0.1786884242488492,0.0690124717000271,0.47960803777940814
289,0.9743436186209969,0.06929511252952658,0.7381544735120691,0.14631531549536664,0.9694637636984548,0.1780757750234296,0.0775177505077614,0.4758386650393086
290,0.9768196992252184,0.060194854827030846,0.755171845788541,0.1340482063267542,0.9709618553038566,0.18250582391215908,0.05218664773048893,0.4886288931292872
291,0.9764696696530217,0.06322644667133041,0.7521403431892395,0.1370797325735507,0.9709980103277391,0.18330264764447365,0.05225762852557724,0.4890785832558909
292,0.976100830928139,0.06682851845803468,0.7567940846733425,0.13737946489582892,0.9710711394586871,0.18139892143587913,0.06662831018348375,0.4821880998149995
293,0.9763416855231576,0.06614168150269467,0.75713036371314,0.13683284203643384,0.9709783869404947,0.17920168993934507,0.0687067411209066,0.48003815258702925
294,0.9729855138322582,0.07348321054292761,0.7302045148351918,0.15200813211824582,0.9699362824040074,0.1792943717971925,0.08189920212082084,0.4748170491187803
295,0.9754894375801086,0.06515368349526239,0.7448681359705718,0.14114494621753693,0.9706521841787523,0.1813130441211885,0.058375279111186826,0.48543744510219944
296,0.9753029190975687,0.06569991843855899,0.7447621977847555,0.14151506061139313,0.9705274412708897,0.17754912376403809,0.06596596178508574,0.48014292601616154
297,0.975542866665384,0.06657126643087553,0.7439447434052177,0.14236488258061203,0.9713307311457973,0.18388859879586003,0.06244877679273486,0.48535369865355954
298,0.9758433051731276,0.06383067045522772,0.7525266434835352,0.13728774824868079,0.9713937313325943,0.1864538860897864,0.045800809215213505,0.49355208489202684
299,0.9753817216209744,0.06647887696390567,0.7427751344183217,0.1427772783714792,0.9707435869401501,0.185174812712977,0.06881199855237238,0.4835800893845097
300,0.9776636958122253,0.05928033185393914,0.7691774834757266,0.12789720879948657,0.9706007434475806,0.18806943345454433,0.06625435456273056,0.4863399920925017
301,0.9733784431996553,0.07417970636616582,0.7327802440394526,0.15139573682909427,0.9711142163122853,0.1883331734326578,0.06039644543817567,0.4888412683240829
302,0.9748944536499355,0.0684901931039665,0.7414874771366948,0.1444991120825643,0.971583527903403,0.19032949689895876,0.052388685526356345,0.4932425387444035
303,0.974005287108214,0.06861142101495163,0.7411570782246797,0.14470400693623917,0.9709901425146288,0.18725732065016223,0.0613181272769467,0.4878273971619145
304,0.9754981294922207,0.06690238416194916,0.7420258262883062,0.14333110853381778,0.9688096161811582,0.1912573484643813,0.07548009763441739,0.4845621278209071
305,0.9756461355997168,0.0653668625847153,0.7485546806584233,0.13979824114104974,0.9702436231797741,0.1953974005676085,0.05373758029553198,0.4957432689205293
306,0.9749820336051609,0.06654578949446263,0.7449894936188407,0.1419316750505696,0.9685938512125323,0.1879993475252582,0.07604933634490496,0.4823800729167077
307,0.9768546042235001,0.06179973515479461,0.7589008445325105,0.13351950988821362,0.9713864634113927,0.18539655496997218,0.06492203491319332,0.4852692619446785
308,0.9743556587592416,0.07217472662096439,0.7369181617446567,0.14853753991748975,0.9713412292541996,0.18363292851755697,0.05605348257438069,0.4877582211648264
309,0.9741453761639802,0.07011569906835971,0.7396251092786374,0.14621938959411954,0.9715203315980973,0.18398250254892534,0.0575387985670879,0.48737401731552615
310,0.9772894252901492,0.0589821239852387,0.7603505046471305,0.13124906854785007,0.9714389424170217,0.18641864820834128,0.049229255952541864,0.49215939544862314
311,0.9755550493364749,0.06613999475603519,0.743678489457006,0.1422126021074212,0.9696026963572348,0.18535524702841236,0.06721127431298937,0.4843285987454076
312,0.9759954110435818,0.0638438573350077,0.7511481176251951,0.13784708536189536,0.9703630362787554,0.18475297141459682,0.06232637376524508,0.48592115986731743
313,0.9755638760069142,0.06634672245253688,0.7506273077881854,0.13955707750890567,0.971495839857286,0.18613650914161436,0.042995526665641416,0.49448373240809285
314,0.974520514840665,0.0684850419992986,0.7408711651097173,0.14474258507075516,0.9709228738661735,0.18270718811019773,0.0536721212143499,0.4881555591860125
315,0.9792835531027421,0.05560194587577944,0.7783350840858791,0.12202717266652895,0.9701518512541248,0.18790631092363788,0.054290286250292294,0.4910276359127414
316,0.9767594233803127,0.06644645560046901,0.7611576318740845,0.13540482132331186,0.9704597573126515,0.1890591089763949,0.046353691986071005,0.4948940815464143
317,0.9729688867278721,0.07576594890459724,0.7289646293805994,0.15387372802133145,0.9712022965954196,0.18643532837590865,0.042560947938792164,0.49483684955104706
318,0.9746523162593013,0.0651855748956618,0.737275603024856,0.14420112092857776,0.9705407542567099,0.18003552575265208,0.06548060556392997,0.4818291087304392
319,0.9762216910071995,0.0625836824917275,0.7540735939274663,0.13592079055050146,0.9700208671631352,0.1806915440867024,0.07689063775263005,0.477658623649228
320,0.9753365153851716,0.06922775555564009,0.7406568864117498,0.14527390476154245,0.9690962260769259,0.17909672664057824,0.0954851147328173,0.46926398815647247
321,0.9743463241535685,0.07032315206268559,0.7405162090840547,0.14598744621743326,0.9709983102736934,0.18246790862852527,0.07847210375832454,0.4780918282847251
322,0.9759529543959576,0.06431535032132397,0.7487578366113745,0.13908607156380362,0.971206876539415,0.18463379288873366,0.061126324550939665,0.48632957666150983
323,0.9762388104977815,0.06292098695817201,0.7527476704638937,0.13665349781513214,0.9706365293072116,0.18815615388654894,0.054268966023359566,0.4911860938995115
324,0.9794028530950132,0.056259165153555245,0.7772596271141715,0.12285165845052055,0.9704954508812197,0.1877883192031614,0.06613796528038238,0.4862178371798608
325,0.9757639014202616,0.0695757158100605,0.7548009338586227,0.13982506161150726,0.9710376031937138,0.18793877190159214,0.05172787019382081,0.4920721169440977
326,0.9761731572773146,0.06623005445884622,0.7528157000956328,0.1386117222516433,0.9703687583246539,0.18598547433653184,0.06413439523068167,0.4859373819443487
327,0.977841343568719,0.059854952537495155,0.7691616752873296,0.12824830056532568,0.9714110474432668,0.18902805784056265,0.04451993980910629,0.49560876046457597
328,0.9759737486424653,0.06683712889966757,0.7492847157561261,0.14038841296797214,0.9710584955830728,0.18819542373380355,0.05219654041913248,0.4920384557016434
329,0.9769388255865677,0.06182528449141461,0.7604847939118095,0.13290126265391058,0.9715631200421241,0.1900203271258262,0.042706440443233136,0.4969295570927282
330,0.9761791851209558,0.06432446545880774,0.7516852980074675,0.1379205655792485,0.9715770213834701,0.1883468589475078,0.04856390613807185,0.493582506333628
331,0.976290049760238,0.06269973451676576,0.7546725739603457,0.13575082175109698,0.9715422161163823,0.19111214241673868,0.0380284040189919,0.4994561210755379
332,0.9773565582607103,0.06078028387349585,0.7637051862219105,0.1309861067844474,0.9715472575156919,0.19362838806644564,0.05220696730388989,0.4952940767811191
333,0.9759174067041149,0.06709204565571703,0.7568835460621378,0.13750182934429334,0.9712481883264357,0.19685510762276187,0.049526185108979624,0.4983025154759807
334,0.9752153028612551,0.0689174440567908,0.7417268960372262,0.14465970351644183,0.9713123652242845,0.19896697517364256,0.04823500034023797,0.5000862536891815
335,0.9745840896730837,0.06881015844967055,0.740513493185458,0.1450806992209476,0.9712148366435882,0.19820467743181414,0.06003853606976448,0.4949076637145012
336,0.976428394732268,0.06276990457073502,0.7569577823514524,0.13487882426251535,0.9713740964089671,0.1977533640400056,0.04653448722280201,0.5000380316088276
337,0.9736754116804703,0.07092117323823598,0.7320760618085447,0.14972225932971292,0.9714295171922253,0.19567837638239707,0.04163137186438807,0.500754585189204
338,0.9737586638201838,0.06979227422372154,0.7328118707822717,0.148750650493995,0.9712402166858796,0.19072037406506076,0.05328376561914,0.4931187918109278
339,0.9777255861655526,0.05835106450578441,0.7628529667854309,0.1298694714255955,0.9713424059652513,0.1950492839659414,0.042923111190658905,0.49986035400821316
340,0.9760532119999761,0.0658675707552744,0.7537900494492572,0.13800453621408212,0.9713282162143339,0.19475934870781436,0.052645197862969534,0.49579756298372823
341,0.9758074490920358,0.0666663194804088,0.7510733526685963,0.1395704396392988,0.9714865876782325,0.1975372823015336,0.04544198864530171,0.5003454435256219
342,0.9750411380892214,0.06876811449942381,0.7459896984307662,0.1428649885498959,0.9715103064813921,0.19616408742243244,0.04306488398522619,0.5004723648871144
343,0.9772154222364011,0.05984700616935025,0.7601345051889834,0.13185438546149628,0.9715769175560244,0.1951902412599133,0.03809181942544397,0.5018774886285106
344,0.9763591211775074,0.06555122072282045,0.7566276996032052,0.13667965712754623,0.9714845457384663,0.19831873909119638,0.03945692638761454,0.5032086295466269
345,0.9780293573503909,0.06073153537252675,0.7699124657589457,0.12847390382186227,0.9709992793298536,0.1983324433526685,0.04830539072563331,0.49967752156719086
346,0.9768155994622604,0.06436091240333475,0.7639182132223378,0.13304926908534506,0.9711784739648143,0.1991167337663712,0.04902017844330159,0.4998620575474155
347,0.9788372205651324,0.05704452275581982,0.7769671885863595,0.12343985652146132,0.9712180552944061,0.1982499111083246,0.04942380056731523,0.4991803284614317
348,0.9745852636254352,0.0718144764718802,0.7415457938028418,0.14647034588067429,0.9714577236483174,0.19987926560063515,0.04198340844408038,0.5031344448366473
349,0.9776048427042754,0.06080987110086109,0.764090447322182,0.13084974431473276,0.9716335035139515,0.19682883495284664,0.03913733131447507,0.5024421753421906
350,0.9775038542954818,0.06091996606277383,0.760649631852689,0.13229212618392447,0.9712560676759289,0.1959178750553439,0.05785329865982696,0.4944094073387884
351,0.9762457194535629,0.06698704786274744,0.752242500367372,0.1392952184314313,0.9715838163129745,0.20258287893187615,0.02359140466057485,0.5121134423440502
352,0.9755619997563569,0.06841466802617778,0.7466647054838098,0.14238294311191724,0.9713481510839155,0.19814407969674758,0.04751302198236508,0.49988110796097784
353,0.977194052675496,0.06041138781153638,0.7596220685088116,0.13239800411721933,0.9706852359156455,0.19621566034132434,0.058355128144725196,0.4943874036112139
354,0.9763177866521089,0.06536854317654735,0.755551252676093,0.13700064109719318,0.9694400448952952,0.19593792528875412,0.06727317182887946,0.49065380327163205
355,0.975941987141319,0.06525816233909648,0.7550623857456705,0.13712996827519458,0.9707892710162748,0.19623112053640426,0.04426106025705174,0.5000343957254964
0,0.9654187819232112,0.08794740295928458,0.6475351737893146,0.1937543782203094,0.972342598822809,0.10744068483191152,0.11789628394669102,0.4173058915522791
1,0.9667143173839735,0.08625591675872388,0.6590385929397915,0.18813811760881674,0.9722387540724969,0.10729659697221171,0.11550270399499324,0.41817686923088565
2,0.9668825709301493,0.08692785433453062,0.6678521892298823,0.185015843614288,0.9723975293097957,0.10733637273792297,0.12585657895092042,0.41405921501498066
3,0.9664498619411303,0.08646773158208183,0.663988849391108,0.18628510249697644,0.9721105098724365,0.10458058551434547,0.12103664544561217,0.4143336982496323
4,0.9645771176918693,0.08981120732167493,0.6464480109836744,0.19530751847702524,0.9719193635448333,0.10834790634051446,0.10161814694443057,0.4243614817819288
5,0.964253728804381,0.09288073978994203,0.6468226339506067,0.19699939437534497,0.9722640360555341,0.10246041369053625,0.14809746042855323,0.4022372951430659
6,0.9634022686792456,0.09147860304169032,0.6414208178934844,0.198318837777428,0.9719049719072157,0.09531368531527058,0.19460280335718586,0.37934708018456736
7,0.9659879596337028,0.08406129754755808,0.6577179250509843,0.1873495973970579,0.9725900426987679,0.10525024057395997,0.14566901326179504,0.4048825646600416
8,0.9679161102875419,0.08351374125998953,0.674384663934293,0.18035437944142715,0.9725051579936859,0.09953205732087936,0.1779372930046051,0.3885443489397726
9,0.9648425682731296,0.091388705631961,0.6520579820093901,0.1940100406822951,0.9719389061773976,0.10363231467143182,0.14613957198396807,0.40372359656518503
10,0.9659631122713503,0.08778156275334566,0.6576627000518467,0.1896038670902667,0.9720520838614433,0.10696360973581191,0.14602565801432055,0.40576789552165615
11,0.966077032296554,0.08623733598253001,0.6608485372170158,0.18740298955336862,0.9722455663065757,0.09849812510994173,0.17122110171664146,0.39061043723937006
12,0.963552889616593,0.09115412086248398,0.6480938118437062,0.19545495056587717,0.9715568961635712,0.09415210795498663,0.19863122461303587,0.37703879706321225
13,0.9646753591039906,0.08792648836970329,0.6508093061654464,0.19243218134278836,0.9716488699759206,0.09873400388225433,0.1796513543494286,0.3873798645311786
14,0.9665777631427931,0.08435732709324878,0.6634929750276648,0.1852172094842662,0.9717453141366282,0.09521961043919286,0.18634784786451247,0.3825926251949803
15,0.965291150238203,0.08894597479830617,0.6601074312044226,0.18932462062524713,0.9717740108889918,0.10113122314214706,0.1488277090172614,0.40114766167056176
16,0.9680582440417745,0.08098983035787292,0.6774874174076578,0.17759893672621768,0.9719131396662805,0.1077847862916608,0.11749179036386552,0.4176741924978072
17,0.9684654111447542,0.08008526168439699,0.683216587356899,0.1747645256311997,0.9720842646014306,0.11184967573611967,0.10699517712477714,0.4243117167103675
18,0.968061607816945,0.08344627560480782,0.6839249185893846,0.17649779922288397,0.9719900469626149,0.10744884790432069,0.11811031545362165,0.41722522243376703
19,0.9682607987652654,0.08214568686874016,0.6802046946857286,0.17720553667648978,0.9719038990236097,0.10342413932085037,0.12906905359798862,0.4104268733532198
20,0.9678471295729928,0.08498481288552284,0.676700788995494,0.1803105680838875,0.9717947129280337,0.10883104681007323,0.12139692812437011,0.41673986084999576
